                                      
 -7549.0    -4623.6
                                      
 -1010.2     7203.4
                                      
 -3047.3     3877.2
                                      
 -4927.3      807.0
                                      
 -6023.0     -984.0
                                      
 -8374.0    -4821.9
                                      
 -1523.4     7516.7
                                      
 -2618.9     5725.6
                                      
 -3402.9     4446.4
                                      
 -4655.0     2399.5
                                      
 -5908.4      352.6
                                      
 -7161.2    -1694.3
                                      
 -9199.1    -5020.4
                                      
 -2503.7     7062.4
                                      
 -3287.7     5783.0
                                      
 -4540.1     3736.3
                                      
 -6106.6     1177.7
                                      
 -7046.8     -357.5
                                      
 -8143.8    -2148.6
                                      
 -9552.7    -4451.3
                                      
 -2859.3     7631.6
                                      
 -4738.3     4561.2
                                      
 -5679.1     3026.1
                                      
 -6462.3     1746.7
                                      
 -8027.7     -811.9
                                      
 -8969.2    -2347.0
                                      
-10534.9    -4905.5
                                      
 -3683.9     7433.2
                                      
 -5720.0     4106.9
                                      
 -7288.1     1548.3
                                      
 -8383.4     -242.6
                                      
 -9480.1    -2033.8
                                      
-10576.3    -3824.8
                                      
-11674.0    -5615.8
                                      
 -3882.1     8258.1
                                      
 -5762.7     5187.8
                                      
 -6546.0     3908.4
                                      
 -7641.9     2117.4
                                      
 -9208.9     -441.1
                                      
-10617.8    -2743.9
                                      
-12027.8    -5046.6
                                      
 -3768.9     9594.8
                                      
 -4551.1     8315.6
                                      
 -6118.5     5757.0
                                      
 -7684.9     3198.3
                                      
 -8780.3     1407.3
                                      
-10189.7     -895.5
                                      
-11285.9    -2686.5
                                      
-12069.4    -3965.7
                                      
 -4122.8    10163.9
                                      
 -4906.9     8884.7
                                      
 -7100.2     5302.6
                                      
 -8821.6     2488.1
                                      
-10545.5     -326.2
                                      
-11955.9    -2629.1
                                      
-13208.5    -4675.9
                                      
 -5731.6     8686.2
                                      
 -7298.7     6127.6
                                      
 -8864.8     3569.0
                                      
-11213.8     -268.8
                                      
-13562.5    -4106.8
                                      
 -6085.6     9255.4
                                      
 -7965.6     6185.1
                                      
-10942.9     1323.8
                                      
-12508.7    -1234.9
                                      
-13761.4    -3281.8
                                      
 -5970.9    10592.1
                                      
 -6599.1     9568.7
                                      
 -7225.3     8545.2
                                      
 -8321.6     6754.1
                                      
 -9262.0     5219.0
                                      
-10044.8     3939.8
                                      
-10670.0     2916.3
                                      
-11297.0     1892.8
                                      
-12864.7     -665.8
                                      
-14586.4    -3480.2
                                      
 -6482.6    10905.3
                                      
 -7579.4     9114.4
                                      
 -8520.3     7579.1
                                      
 -9928.9     5276.5
                                      
-12122.7     1694.3
                                      
-13218.8      -96.6
                                      
-14471.5    -2143.5
                                      
-15254.5    -3422.9
                                      
 -8091.1     9427.7
                                      
 -9814.9     6613.2
                                      
-10755.0     5078.0
                                      
-11380.2     4054.5
                                      
-12007.2     3031.1
                                      
-12791.2     1751.8
                                      
-13730.1      216.7
                                      
-14513.5    -1062.7
                                      
 -8134.2    10508.5
                                      
 -8760.2     9485.0
                                      
 -9856.3     7694.0
                                      
-11893.6     4367.9
                                      
-14086.2      785.8
                                      
-15652.8    -1772.8
                                      
 -7704.7    12357.0
                                      
 -9427.4     9542.5
                                      
-11150.8     6728.0
                                      
-12405.1     4681.2
                                      
-13344.4     3145.9
                                      
-14128.2     1866.7
                                      
-16164.0    -1459.5
                                      
 -8374.2    12414.4
                                      
 -9313.3    10879.2
                                      
-10722.3     8576.4
                                      
-11662.4     7041.4
                                      
-12759.4     5250.3
                                      
-13855.9     3459.2
                                      
-14796.8     1924.1
                                      
-15423.1      900.7
                                      
-16675.3    -1146.2
                                      
-17301.2    -2169.6
                                      
 -9199.1    12215.9
                                      
-10608.4     9913.2
                                      
-12958.5     6075.3
                                      
-14994.0     2749.0
                                      
-17814.4    -1856.4
                                      
