 -1474.1     5028.3
                                      
 -2814.0     2683.7
                                      
 -4003.9      599.8
                                      
  3064.2    14182.6
                                      
  1575.4    11577.7
                                      
    87.7     8972.7
                                      
 -2143.8     5065.4
                                      
 -4374.9     1157.9
                                      
  2693.0    14740.8
                                      
   907.0    11614.8
                                      
 -1921.4     6665.4
                                      
 -3408.8     4060.4
                                      
 -4598.8     1976.5
                                      
  2767.2    16080.4
                                      
  2170.2    15038.4
                                      
  1575.4    13996.4
                                      
   533.9    12172.9
                                      
  -359.4    10609.9
                                      
 -1103.0     9307.5
                                      
 -1696.9     8265.6
                                      
 -2292.6     7223.5
                                      
 -3781.9     4618.5
                                      
 -5417.4     1753.2
                                      
  2246.2    16378.0
                                      
  1204.2    14554.5
                                      
   310.4    12991.5
                                      
 -1027.7    10647.1
                                      
 -3111.8     7000.1
                                      
 -4153.1     5176.6
                                      
 -5343.1     3092.7
                                      
 -6086.9     1790.2
                                      
   683.3    14852.2
                                      
  -954.4    11986.7
                                      
 -1847.4    10423.7
                                      
 -2441.3     9381.7
                                      
 -3037.0     8339.7
                                      
 -3781.8     7037.2
                                      
 -4673.7     5474.3
                                      
 -5417.9     4171.8
                                      
   607.4    15931.2
                                      
    12.7    14889.2
                                      
 -1028.6    13065.7
                                      
 -2964.0     9679.3
                                      
 -5046.9     6032.4
                                      
 -6535.1     3427.4
                                      
   980.6    17791.9
                                      
  -656.0    14926.4
                                      
 -2293.1    12060.9
                                      
 -3484.8     9976.9
                                      
 -4377.1     8413.9
                                      
 -5121.7     7111.5
                                      
 -7055.6     3725.1
                                      
   309.7    17829.0
                                      
  -582.4    16266.0
                                      
 -1920.9    13921.5
                                      
 -2814.0    12358.6
                                      
 -3856.2    10535.1
                                      
 -4897.8     8711.6
                                      
 -5791.6     7148.6
                                      
 -6386.6     6106.6
                                      
 -7576.2     4022.7
                                      
 -8170.7     2980.8
                                      
  -508.9    17605.5
                                      
 -1847.6    15261.1
                                      
 -4080.2    11353.7
                                      
 -6013.8     7967.1
                                      
 -8693.2     3278.3
                                      
