  5021.8     -769.8
                                      
  3937.3    -2910.4
                                      
  2581.2    -5586.2
                                      
  8691.4     7796.7
                                      
  6385.4     3247.8
                                      
  4758.3       36.8
                                      
  3130.7    -3174.3
                                      
  1774.9    -5850.2
                                      
  8834.3     9406.0
                                      
  8020.2     7800.4
                                      
  6393.1     4589.3
                                      
  4358.4      575.6
                                      
  3137.6    -1832.7
                                      
  2324.2    -3438.2
                                      
  1239.0    -5578.8
                                      
  7756.9     8607.0
                                      
  5993.2     5128.2
                                      
  4909.3     2987.7
                                      
  3958.5     1114.5
                                      
  2603.4    -1561.4
                                      
  1517.7    -3702.0
                                      
   839.1    -5040.1
                                      
  7356.9     9145.7
                                      
  5729.7     5934.7
                                      
  4645.7     3794.1
                                      
  2610.2     -219.7
                                      
  2067.2    -1290.2
                                      
  1253.9    -2895.6
                                      
   575.2    -4233.6
                                      
  6687.5     9149.5
                                      
  5329.7     6473.5
                                      
  4380.2     4600.4
                                      
  3160.5     2192.2
                                      
  2210.2      319.1
                                      
  1126.3    -1821.6
                                      
   -95.1    -4229.9
                                      
  6558.7    10223.6
                                      
  5879.6     8885.5
                                      
  3845.6     4871.7
                                      
  1812.1      858.0
                                      
  1269.0     -212.4
                                      
   590.0    -1550.3
                                      
  -359.0    -3423.4
                                      
  -901.4    -4493.8
                                      
  6158.6    10762.3
                                      
  5344.8     9156.7
                                      
  3718.3     5945.8
                                      
  2360.3     3269.8
                                      
  1818.9     2199.5
                                      
  1275.7     1129.2
                                      
   732.7       58.8
                                      
    55.7    -1279.1
                                      
 -1029.4    -3419.7
                                      
  5623.7    11033.7
                                      
  4402.3     8625.3
                                      
  2096.4     4076.3
                                      
  -887.1    -1810.5
                                      
  5088.8    11304.9
                                      
  2510.6     6220.6
                                      
   341.0     1939.3
                                      
 -1693.7    -2074.4
                                      
  4417.2    11308.5
                                      
  3196.1     8900.2
                                      
  1434.2     5421.7
                                      
 -1006.9      605.1
                                      
 -2228.1    -1803.2
                                      
  4018.8    11847.5
                                      
  -321.5     3284.7
                                      
  3483.7    12118.8
                                      
  2668.3    10513.1
                                      
  1855.2     8907.7
                                      
    92.0     5429.0
                                      
 -2756.7     -190.3
                                      
  2948.6    12390.0
                                      
  1862.2    10249.3
                                      
  -442.9     5700.3
                                      
 -2342.3     1954.1
                                      
 -3697.6     -721.7
                                      
  1056.2     9985.4
                                      
 -1927.7     4098.5
                                      
 -3013.2     1957.8
                                      
 -4640.2    -1253.2
                                      
 -5182.2    -2323.6
                                      
  2149.5    13467.8
                                      
   521.1    10256.7
                                      
  -293.4     8651.0
                                      
 -1648.9     5975.3
                                      
 -2734.9     3834.5
                                      
 -3684.0     1961.4
                                      
 -4632.7       88.4
                                      
 -5446.8    -1517.1
                                      
  1614.2    13739.0
                                      
  1072.0    12668.6
                                      
  -284.9     9992.7
                                      
 -1777.0     7049.3
                                      
 -2997.4     4641.1
                                      
 -4761.2     1162.4
                                      
 -6253.4    -1781.1
                                      
   942.4    13742.7
                                      
  -278.2    11334.3
                                      
 -1905.0     8123.4
                                      
 -3532.3     4912.3
                                      
 -4075.0     3842.0
                                      
 -5025.8     1968.8
                                      
 -5704.1      630.8
                                      
 -6788.0    -1509.8
                                      
   272.5    13746.4
                                      
 -1898.7     9464.9
                                      
 -3253.9     6789.2
                                      
 -4339.6     4648.4
                                      
 -4882.1     3578.0
                                      
 -5830.8     1705.0
                                      
 -6780.9     -168.1
                                      
  -533.9    13482.6
                                      
 -1077.8    12412.0
                                      
 -2433.9     9736.2
                                      
 -4604.2     5454.8
                                      
 -5689.3     3314.1
                                      
 -6501.7     1708.7
                                      
 -7451.6     -164.4
                                      
