 -5282.3     7847.7
                                      
 -1543.3     5934.3
                                      
   860.6     4703.6
                                      
  2997.1     3611.1
                                      
  5667.8     2244.9
                                      
 -7692.1     8405.5
                                      
 -3151.8     6082.4
                                      
    53.0     4443.2
                                      
  3257.9     2803.6
                                      
  5928.7     1437.7
                                      
 -9300.8     8554.4
                                      
 -7698.3     7734.3
                                      
 -4493.4     6095.1
                                      
  -487.3     4045.4
                                      
  1916.4     2815.5
                                      
  3518.8     1996.1
                                      
  5655.4      902.8
                                      
 -8505.8     7474.0
                                      
 -5033.7     5697.2
                                      
 -2897.3     4605.3
                                      
 -1027.7     3647.5
                                      
  1643.1     2282.3
                                      
  3779.6     1188.6
                                      
  5115.2      504.9
                                      
 -9046.1     7076.1
                                      
 -5841.2     5436.8
                                      
 -3704.7     4344.8
                                      
   301.5     2294.2
                                      
  1369.9     1747.1
                                      
  2972.2      927.8
                                      
  4307.6      244.1
                                      
 -9052.4     6406.7
                                      
 -6381.5     5038.8
                                      
 -4511.9     4082.3
                                      
 -2108.4     2853.5
                                      
  -238.8     1896.2
                                      
  1897.8      804.2
                                      
  4301.4     -426.2
                                      
-10126.9     6281.9
                                      
 -8791.4     5597.7
                                      
 -4785.3     3548.7
                                      
  -779.2     1500.1
                                      
   289.1      953.0
                                      
  1624.5      269.0
                                      
  3493.9     -687.1
                                      
  4562.2    -1233.5
                                      
-10667.2     5883.8
                                      
 -9064.7     5064.0
                                      
 -5859.8     3425.5
                                      
 -3189.0     2057.3
                                      
 -2120.8     1511.9
                                      
 -1052.5      964.7
                                      
    15.9      417.7
                                      
  1351.2     -264.4
                                      
  3487.7    -1357.5
                                      
-10940.5     5349.9
                                      
 -8536.8     4119.5
                                      
 -3996.5     1796.5
                                      
  1879.1    -1209.1
                                      
-11213.8     4816.1
                                      
 -6139.2     2218.8
                                      
 -1866.1       33.1
                                      
  2140.0    -2016.7
                                      
-11219.9     4144.5
                                      
 -8816.2     2914.3
                                      
 -5344.3     1139.4
                                      
  -537.0    -1319.9
                                      
  1866.7    -2550.1
                                      
-11760.3     3748.1
                                      
 -3213.9     -624.3
                                      
-12033.7     3214.1
                                      
-10431.1     2392.7
                                      
 -8828.8     1573.5
                                      
 -5356.7     -202.8
                                      
   251.9    -3072.6
                                      
-12306.9     2680.0
                                      
-10170.3     1585.6
                                      
 -5630.0     -736.6
                                      
 -1891.0    -2650.2
                                      
   779.7    -4015.5
                                      
 -9909.4      778.6
                                      
 -4033.8    -2227.4
                                      
 -1897.2    -3321.0
                                      
  1307.6    -4960.1
                                      
  2376.0    -5506.2
                                      
-13387.7     1884.9
                                      
-10182.7      244.5
                                      
 -8580.2     -576.1
                                      
 -5909.6    -1941.6
                                      
 -3772.8    -3035.6
                                      
 -1903.4    -3991.8
                                      
   -33.9    -4947.5
                                      
  1568.5    -5767.7
                                      
-13660.9     1350.7
                                      
-12592.6      804.4
                                      
 -9921.8     -562.5
                                      
 -6984.0    -2065.6
                                      
 -4580.4    -3295.1
                                      
 -1108.4    -5072.0
                                      
  1829.5    -6575.2
                                      
-13667.1      678.9
                                      
-11263.4     -550.8
                                      
 -8058.6    -2189.6
                                      
 -4853.7    -3829.0
                                      
 -3785.4    -4375.7
                                      
 -1915.8    -5333.6
                                      
  -580.3    -6016.9
                                      
  1556.2    -7108.9
                                      
-13673.3        9.0
                                      
 -9400.1    -2178.3
                                      
 -6729.5    -3543.5
                                      
 -4592.8    -4637.2
                                      
 -3524.4    -5183.8
                                      
 -1655.0    -6139.5
                                      
   214.5    -7096.7
                                      
-13412.6     -798.3
                                      
-12344.1    -1346.3
                                      
 -9673.3    -2712.4
                                      
 -5400.1    -4898.8
                                      
 -3263.5    -5991.9
                                      
 -1661.3    -6810.4
                                      
   208.3    -7767.4
                                      
