 -8179.9     7079.5
                                      
  2839.0     1580.0
                                      
   -38.6     3197.3
                                      
 -3700.7     5252.1
                                      
 -7101.4     7161.3
                                      
  7579.6     -392.0
                                      
  5486.9      781.6
                                      
  3132.6     2104.3
                                      
   516.8     3571.9
                                      
 -2099.2     5042.3
                                      
 -6546.0     7537.8
                                      
  5519.0     1452.0
                                      
  4211.2     2187.3
                                      
  2903.3     2920.4
                                      
   548.9     4243.8
                                      
 -1543.7     5417.0
                                      
 -3113.2     6298.3
                                      
 -5467.6     7621.6
                                      
 -7037.1     8502.0
                                      
  7120.8     1241.1
                                      
  5289.7     2268.4
                                      
  3720.2     3151.2
                                      
  1627.5     4325.2
                                      
  -203.7     5352.8
                                      
 -1773.2     6234.4
                                      
 -4127.5     7556.0
                                      
 -5958.5     8584.0
                                      
 -7004.9     9173.3
                                      
  7676.1     1617.9
                                      
  5321.9     2938.8
                                      
  3752.3     3819.6
                                      
  1659.6     4995.3
                                      
  -433.1     6170.4
                                      
 -2525.8     7344.8
                                      
 -4618.4     8520.5
                                      
 -6449.5     9548.1
                                      
  8754.6     1700.8
                                      
  6661.9     2874.1
                                      
  5092.4     3757.0
                                      
  2214.9     5372.1
                                      
 -1970.4     7721.6
                                      
 -4324.7     9044.6
                                      
 -6417.4    10219.5
                                      
  9048.4     2223.6
                                      
  6955.7     3398.7
                                      
  3293.5     5453.6
                                      
  -891.9     7803.4
                                      
 -3507.8     9274.1
                                      
 -5600.5    10449.0
                                      
  6987.8     4067.4
                                      
  2017.8     6858.2
                                      
   -75.0     8034.7
                                      
 -2167.7     9208.7
                                      
 -5045.0    10824.0
                                      
  8589.5     3856.9
                                      
  5712.1     5472.8
                                      
  2311.4     7382.7
                                      
  1003.6     8116.6
                                      
 -1873.9     9731.1
                                      
 -3966.6    10906.3
                                      
  8883.3     4379.8
                                      
  7052.1     5408.6
                                      
  5221.1     6436.8
                                      
  3128.4     7612.1
                                      
  1558.9     8491.7
                                      
  -272.3     9520.3
                                      
 -1580.1    10255.5
                                      
 -2626.5    10843.2
                                      
 -3672.8    11430.6
                                      
 -5242.3    12310.5
                                      
  8653.9     5196.5
                                      
  6822.8     6225.0
                                      
  4468.5     7546.3
                                      
  2898.9     8428.0
                                      
  1329.5     9309.4
                                      
   283.1     9897.3
                                      
  -763.3    10485.2
                                      
 -2332.7    11365.6
                                      
 -3379.1    11953.0
                                      
 -4687.0    12687.5
                                      
  9209.2     5573.6
                                      
  6854.9     6895.6
                                      
  4500.7     8216.7
                                      
  2407.9     9391.4
                                      
  1100.1    10127.0
                                      
 -3608.5    12770.1
                                      
  9764.6     5948.8
                                      
  8718.2     6538.0
                                      
  7410.3     7270.8
                                      
  5579.2     8298.6
                                      
  4271.2     9034.7
                                      
  2963.3     9768.6
                                      
   609.0    11090.1
                                      
 -2529.9    12852.7
                                      
  9535.1     6767.4
                                      
  7704.1     7793.8
                                      
  3780.3     9998.3
                                      
  2472.3    10731.9
                                      
   641.3    11760.2
                                      
 -3021.0    13817.0
                                      
  8259.4     8171.0
                                      
  6166.7     9346.4
                                      
  3027.7    11109.2
                                      
 -1419.3    13605.2
                                      
 -3512.0    14781.3
                                      
  9076.3     8400.7
                                      
  6198.9    10015.1
                                      
  4367.8    11044.0
                                      
  2798.2    11925.0
                                      
   705.6    13100.4
                                      
 -2172.0    14716.9
                                      
  6754.1    10392.4
                                      
  5446.2    11126.3
                                      
  -570.3    14505.2
                                      
  8355.9    10181.4
                                      
  6524.8    11208.7
                                      
  4432.1    12384.9
                                      
  3124.1    13118.2
                                      
   769.9    14440.7
                                      
 -1584.4    15762.3
                                      
 -2892.4    16496.4
                                      
  9172.8    10411.2
                                      
  7341.8    11438.6
                                      
  5772.1    12319.9
                                      
  3156.3    13788.6
                                      
    17.3    15550.8
                                      
 -1552.2    16432.3
                                      
  9205.0    11080.1
                                      
  7373.8    12109.3
                                      
  5542.8    13136.0
                                      
  4496.5    13723.9
                                      
  2142.2    15046.4
                                      
  -212.1    16368.1
                                      
