  -999.3    -9778.7
                                      
  4760.0     2113.8
                                      
  4188.6     1058.7
                                      
  2758.9    -1579.3
                                      
  1188.6    -4481.0
                                      
   472.8    -5800.0
                                      
  -384.3    -7382.7
                                      
 -1097.6    -8701.7
                                      
 -1955.9   -10284.4
                                      
  5374.2     4509.9
                                      
  4804.4     3454.8
                                      
  3374.0      816.9
                                      
  1802.9    -2084.9
                                      
   659.8    -4195.3
                                      
  -626.0    -6569.4
                                      
 -2625.9   -10262.5
                                      
  3132.5     1630.2
                                      
  1990.4     -480.1
                                      
  1132.3    -2063.0
                                      
   274.6    -3645.8
                                      
 -1439.7    -6811.2
                                      
 -2867.8    -9449.1
                                      
  3891.9     4290.1
                                      
  2034.2      860.7
                                      
   605.3    -1777.2
                                      
    32.8    -2832.4
                                      
  -966.1    -4678.8
                                      
 -1966.5    -6525.5
                                      
 -2966.4    -8372.0
                                      
 -3967.7   -10218.6
                                      
  3792.3     5367.2
                                      
  2935.1     3784.5
                                      
  2363.8     2729.3
                                      
  1792.6     1674.2
                                      
   219.9    -1227.7
                                      
 -1351.5    -4129.4
                                      
 -3065.0    -7294.8
                                      
 -3923.1    -8877.6
                                      
  3265.0     5653.0
                                      
  2407.8     4070.3
                                      
   121.8     -150.4
                                      
  -879.6    -1997.1
                                      
 -1878.4    -3843.6
                                      
 -3165.6    -6217.7
                                      
 -3878.5    -7536.7
                                      
 -4879.8    -9383.3
                                      
  2451.8     5411.1
                                      
  1594.8     3828.4
                                      
   165.3     1190.4
                                      
 -1119.5    -1183.7
                                      
 -2263.9    -3294.1
                                      
 -3549.1    -5668.2
                                      
 -4978.7    -8306.1
                                      
  2066.3     5960.6
                                      
   779.9     3586.5
                                      
  -220.2     1739.9
                                      
 -1219.8     -106.5
                                      
 -1933.8    -1425.6
                                      
 -3362.9    -4063.5
                                      
 -5648.8    -8284.1
                                      
  1396.9     5982.7
                                      
   396.3     4136.0
                                      
  -747.5     2025.8
                                      
 -1461.8      706.8
                                      
 -3605.0    -3250.1
                                      
 -5604.5    -6943.2
                                      
 -6605.4    -8789.8
                                      
  1011.3     6532.1
                                      
   154.4     4949.4
                                      
  -702.1     3366.7
                                      
 -1703.8     1520.1
                                      
 -2559.5      -62.7
                                      
 -4417.0    -3491.9
                                      
 -6418.0    -7185.1
                                      
   198.1     6290.3
                                      
 -1231.5     3652.4
                                      
 -2660.0     1014.4
                                      
 -4374.3    -2151.0
                                      
 -5517.7    -4261.4
                                      
 -7088.3    -7163.0
                                      
  -329.5     6576.1
                                      
 -1758.9     3938.2
                                      
 -3043.8     1564.0
                                      
 -5045.0    -2129.2
                                      
 -7187.5    -6086.0
                                      
 -1142.7     6334.3
                                      
 -3000.7     2904.9
                                      
 -4428.5      267.0
                                      
 -5715.7    -2107.2
                                      
 -7000.1    -4481.2
                                      
 -8144.3    -6591.7
                                      
 -8715.2    -7646.8
                                      
 -2099.5     5828.5
                                      
 -2955.7     4245.9
                                      
 -3813.4     2663.0
                                      
 -4670.8     1080.4
                                      
 -5812.7    -1030.0
                                      
 -6671.2    -2612.8
                                      
 -7670.6    -4459.3
                                      
 -9099.1    -7097.2
                                      
 -2054.3     7169.5
                                      
 -2912.6     5586.8
                                      
 -3626.9     4267.7
                                      
 -4626.1     2421.4
                                      
 -5198.3     1366.0
                                      
 -6483.5    -1008.0
                                      
 -7485.2    -2854.6
                                      
 -8341.1    -4437.3
                                      
 -8912.1    -5492.5
                                      
 -9485.0    -6547.7
                                      
 -4439.8     4025.9
                                      
 -5869.3     1388.1
                                      
 -7441.1    -1513.8
                                      
 -8012.5    -2568.9
                                      
 -8727.0    -3887.8
                                      
 -9725.8    -5734.3
                                      
